timestamp_epoch,power_w,gpu_util,mem_copy_util
1776578536.094330,68.810000,99,79
1776578537.179422,68.810000,99,79
1776578538.269650,68.810000,99,79
1776578539.354382,68.810000,99,79
1776578540.441683,68.810000,99,79
1776578541.531720,68.810000,99,79
1776578542.618757,69.857000,98,100
1776578543.701689,69.857000,98,100
1776578544.786643,69.857000,98,100
1776578545.869415,69.857000,98,100
1776578546.951160,69.857000,98,100
1776578548.038105,69.857000,98,100
1776578549.125186,69.857000,98,100
1776578550.226326,69.857000,98,100
1776578551.315147,69.857000,98,100
1776578552.405251,69.857000,98,100
1776578553.487997,69.857000,98,100
1776578554.576058,69.857000,98,100
1776578555.662229,69.857000,98,100
1776578556.751642,69.857000,98,100
1776578557.836690,69.857000,98,100
1776578558.917419,69.857000,98,100
1776578560.003228,69.857000,98,100
1776578561.085395,69.857000,98,100
1776578562.172892,69.857000,98,100
1776578563.256909,69.857000,98,100
1776578564.338124,69.857000,98,100
1776578565.418724,69.857000,98,100
1776578566.504849,69.857000,98,100
1776578567.590468,69.857000,98,100
1776578568.672961,69.857000,98,100
1776578569.754900,69.857000,98,100
1776578570.838449,69.857000,98,100
1776578571.921739,69.857000,98,100
1776578573.004858,70.053000,97,100
1776578574.094226,70.053000,97,100
1776578575.182362,70.053000,97,100
1776578576.273528,70.053000,97,100
1776578577.364803,70.053000,97,100
1776578578.452301,70.053000,97,100
1776578579.544372,70.053000,97,100
1776578580.635362,70.053000,97,100
1776578581.722687,70.053000,97,100
1776578582.810153,70.053000,97,100
1776578583.890988,70.053000,97,100
1776578584.976665,70.053000,97,100
1776578586.059994,70.053000,97,100
1776578587.154609,70.053000,97,100
1776578588.245861,70.053000,97,100
1776578589.332409,70.053000,97,100
1776578590.417989,70.053000,97,100
1776578591.503734,70.053000,97,100
1776578592.585348,70.053000,97,100
1776578593.685365,70.053000,97,100
1776578594.774822,70.053000,97,100
1776578595.858954,70.053000,97,100
1776578596.942974,70.053000,97,100
1776578598.024154,70.053000,97,100
1776578599.108274,70.053000,97,100
1776578600.202465,70.053000,97,100
1776578601.289479,70.053000,97,100
1776578602.374782,66.782000,98,100
1776578603.458288,66.782000,98,100
1776578604.538148,66.782000,98,100
1776578605.620691,66.782000,98,100
1776578606.701463,66.782000,98,100
1776578607.787324,66.782000,98,100
1776578608.870557,66.782000,98,100
1776578609.956771,66.782000,98,100
1776578611.049038,66.782000,98,100
1776578612.132360,66.782000,98,100
1776578613.218396,66.782000,98,100
1776578614.302766,66.782000,98,100
1776578615.398432,66.782000,98,100
1776578616.487543,66.782000,98,100
1776578617.577342,66.782000,98,100
1776578618.662203,66.782000,98,100
1776578619.751425,66.782000,98,100
1776578620.834910,66.782000,98,100
1776578621.920057,66.782000,98,100
1776578622.999572,66.782000,98,100
1776578624.079300,66.782000,98,100
1776578625.164855,66.782000,98,100
1776578626.251451,66.782000,98,100
1776578627.333440,66.782000,98,100
1776578628.415205,66.782000,98,100
1776578629.494965,66.782000,98,100
1776578630.579067,66.782000,98,100
1776578631.661497,66.782000,98,100
1776578632.742718,67.230000,98,82
1776578633.826741,67.230000,98,82
1776578634.917293,67.230000,98,82
1776578635.998768,67.230000,98,82
1776578637.080381,67.230000,98,82
1776578638.163810,67.230000,98,82
1776578639.248170,67.230000,98,82
1776578640.357531,67.230000,98,82
1776578641.448271,67.230000,98,82
1776578642.537382,67.230000,98,82
1776578643.628133,67.230000,98,82
1776578644.716988,67.230000,98,82
1776578645.806463,67.230000,98,82
1776578646.894919,67.230000,98,82
1776578647.980339,67.230000,98,82
1776578649.061121,67.230000,98,82
1776578650.173450,67.230000,98,82
1776578651.258775,67.230000,98,82
1776578652.348894,67.230000,98,82
1776578653.436409,67.230000,98,82
1776578654.521586,67.230000,98,82
1776578655.606628,67.230000,98,82
1776578656.692538,67.230000,98,82
1776578657.772414,67.230000,98,82
1776578658.852471,67.230000,98,82
1776578659.934194,67.230000,98,82
1776578661.016451,67.230000,98,82
1776578662.096976,69.978000,98,100
1776578663.180512,69.978000,98,100
1776578664.265388,69.978000,98,100
1776578665.349870,69.978000,98,100
1776578666.432557,69.978000,98,100
1776578667.516294,69.978000,98,100
1776578668.598985,69.978000,98,100
1776578669.682861,69.978000,98,100
1776578670.767963,69.978000,98,100
1776578671.848210,69.978000,98,100
1776578672.933170,69.978000,98,100
1776578674.018366,69.978000,98,100
1776578675.111640,69.978000,98,100
1776578676.196719,69.978000,98,100
1776578677.283844,69.978000,98,100
1776578678.366428,69.978000,98,100
1776578679.452645,69.978000,98,100
1776578680.541833,69.978000,98,100
1776578681.631380,69.978000,98,100
1776578682.711516,69.978000,98,100
1776578683.796589,69.978000,98,100
1776578684.884540,69.978000,98,100
1776578685.967521,69.978000,98,100
1776578687.049663,69.978000,98,100
1776578688.130908,69.978000,98,100
1776578689.213937,69.978000,98,100
1776578690.300778,69.978000,98,100
1776578691.387532,69.978000,98,100
1776578692.469325,68.849000,98,100
1776578693.548349,68.849000,98,100
1776578694.633736,68.849000,98,100
1776578695.716158,68.849000,98,100
1776578696.799414,68.849000,98,100
1776578697.882424,68.849000,98,100
1776578698.964721,68.849000,98,100
1776578700.122647,68.849000,98,100
1776578701.209936,68.849000,98,100
1776578702.297373,68.849000,98,100
1776578703.379762,68.849000,98,100
1776578704.463564,68.849000,98,100
1776578705.553987,68.849000,98,100
1776578706.645424,68.849000,98,100
1776578707.731116,68.849000,98,100
1776578708.824087,68.849000,98,100
1776578709.951256,68.849000,98,100
1776578711.082799,68.849000,98,100
1776578712.182295,68.849000,98,100
1776578713.308724,68.849000,98,100
1776578714.393603,68.849000,98,100
1776578715.489429,68.849000,98,100
1776578716.575185,68.849000,98,100
1776578717.666151,68.849000,98,100
1776578718.755165,68.849000,98,100
1776578719.839612,68.849000,98,100
1776578720.923260,68.849000,98,100
1776578722.010196,68.849000,98,100
1776578723.089757,69.923000,98,100
1776578724.172271,69.923000,98,100
1776578725.250351,69.923000,98,100
1776578726.334395,69.923000,98,100
1776578727.417054,69.923000,98,100
1776578728.500081,69.923000,98,100
1776578729.585399,69.923000,98,100
1776578730.673811,69.923000,98,100
1776578731.760318,69.923000,98,100
1776578732.846442,69.923000,98,100
1776578733.934020,69.923000,98,100
1776578735.013639,69.923000,98,100
1776578736.098544,69.923000,98,100
1776578737.182835,69.923000,98,100
1776578738.267686,69.923000,98,100
1776578739.357053,69.923000,98,100
1776578740.445271,69.923000,98,100
1776578741.538478,69.923000,98,100
1776578742.625825,69.923000,98,100
1776578743.717113,69.923000,98,100
1776578744.805785,69.923000,98,100
1776578745.886974,69.923000,98,100
1776578746.972123,69.923000,98,100
1776578748.054584,69.923000,98,100
1776578749.136393,69.923000,98,100
1776578750.241878,69.923000,98,100
1776578751.324814,69.923000,98,100
1776578752.404732,66.530000,98,90
1776578753.484235,66.530000,98,90
1776578754.573656,66.530000,98,90
1776578755.661073,66.530000,98,90
1776578756.742486,66.530000,98,90
1776578757.827336,66.530000,98,90
1776578758.910120,66.530000,98,90
1776578759.995066,66.530000,98,90
1776578761.083300,66.530000,98,90
1776578762.164648,66.530000,98,90
1776578763.247412,66.530000,98,90
1776578764.331477,66.530000,98,90
1776578765.434452,66.530000,98,90
1776578766.518187,66.530000,98,90
1776578767.606961,66.530000,98,90
1776578768.692523,66.530000,98,90
1776578769.778265,66.530000,98,90
1776578770.869003,66.530000,98,90
1776578771.954807,66.530000,98,90
1776578773.038346,66.530000,98,90
1776578774.122231,66.530000,98,90
1776578775.221395,66.530000,98,90
1776578776.303631,66.530000,98,90
1776578777.392047,66.530000,98,90
1776578778.475790,66.530000,98,90
1776578779.567966,66.530000,98,90
1776578780.652429,66.530000,98,90
1776578781.740789,66.530000,98,90
1776578782.830286,70.640000,97,85
1776578783.915433,70.640000,97,85
1776578785.004678,70.640000,97,85
1776578786.089146,70.640000,97,85
1776578787.177148,70.640000,97,85
1776578788.258736,70.640000,97,85
1776578789.343395,70.640000,97,85
1776578790.432129,70.640000,97,85
1776578791.511395,70.640000,97,85
1776578792.599035,70.640000,97,85
1776578793.683495,70.640000,97,85
1776578794.766126,70.640000,97,85
1776578795.850651,70.640000,97,85
1776578796.941172,70.640000,97,85
1776578798.024593,70.640000,97,85
1776578799.107495,70.640000,97,85
1776578800.211281,70.640000,97,85
1776578801.296568,70.640000,97,85
1776578802.380700,70.640000,97,85
1776578803.465259,70.640000,97,85
1776578804.551458,70.640000,97,85
1776578805.637364,70.640000,97,85
1776578806.724284,70.640000,97,85
1776578807.810822,70.640000,97,85
1776578808.895724,70.640000,97,85
1776578809.981267,70.640000,97,85
1776578811.064851,70.640000,97,85
1776578812.153401,70.640000,97,85
1776578813.239157,71.183000,97,100
1776578814.325902,71.183000,97,100
1776578815.423666,71.183000,97,100
1776578816.503778,71.183000,97,100
1776578817.587870,71.183000,97,100
1776578818.671960,71.183000,97,100
1776578819.754410,71.183000,97,100
1776578820.834664,71.183000,97,100
1776578821.917512,71.183000,97,100
1776578822.999198,71.183000,97,100
1776578824.082093,71.183000,97,100
1776578825.179130,71.183000,97,100
1776578826.262309,71.183000,97,100
1776578827.348049,71.183000,97,100
1776578828.429829,71.183000,97,100
1776578829.517290,71.183000,97,100
1776578830.606637,71.183000,97,100
1776578831.693273,71.183000,97,100
1776578832.780177,71.183000,97,100
1776578833.866412,71.183000,97,100
1776578834.961360,71.183000,97,100
1776578836.049659,71.183000,97,100
1776578837.132380,71.183000,97,100
1776578838.221838,71.183000,97,100
1776578839.316300,71.183000,97,100
1776578840.412488,71.183000,97,100
1776578841.497209,71.183000,97,100
1776578842.579822,69.104000,97,100
1776578843.663238,69.104000,97,100
1776578844.750831,69.104000,97,100
1776578845.835196,69.104000,97,100
1776578846.919177,69.104000,97,100
1776578848.000945,69.104000,97,100
1776578849.081959,69.104000,97,100
1776578850.211616,69.104000,97,100
1776578851.294125,69.104000,97,100
1776578852.377610,69.104000,97,100
1776578853.462059,69.104000,97,100
1776578854.550555,69.104000,97,100
1776578855.631722,69.104000,97,100
1776578856.715583,69.104000,97,100
1776578857.799923,69.104000,97,100
1776578858.882828,69.104000,97,100
1776578859.963655,69.104000,97,100
1776578861.043897,69.104000,97,100
1776578862.133076,69.104000,97,100
1776578863.223630,69.104000,97,100
1776578864.305343,69.104000,97,100
1776578865.393654,69.104000,97,100
1776578866.481797,69.104000,97,100
1776578867.567323,69.104000,97,100
1776578868.649867,69.104000,97,100
1776578869.734196,69.104000,97,100
1776578870.816326,69.104000,97,100
1776578871.902317,69.104000,97,100
1776578872.990259,69.496000,97,100
1776578874.074509,69.496000,97,100
1776578875.198452,69.496000,97,100
1776578876.285731,69.496000,97,100
1776578877.370666,69.496000,97,100
1776578878.456257,69.496000,97,100
1776578879.539174,69.496000,97,100
1776578880.627856,69.496000,97,100
1776578881.706520,69.496000,97,100
1776578882.786255,69.496000,97,100
1776578883.868856,69.496000,97,100
1776578884.963747,69.496000,97,100
1776578886.050540,69.496000,97,100
1776578887.131090,69.496000,97,100
1776578888.216630,69.496000,97,100
1776578889.298485,69.496000,97,100
1776578890.385642,69.496000,97,100
1776578891.467691,69.496000,97,100
1776578892.550529,69.496000,97,100
1776578893.634162,69.496000,97,100
1776578894.718661,69.496000,97,100
1776578895.803130,69.496000,97,100
1776578896.890216,69.496000,97,100
1776578897.974976,69.496000,97,100
1776578899.059888,69.496000,97,100
1776578900.147185,69.496000,97,100
1776578901.235698,69.496000,97,100
1776578902.324356,68.963000,97,97
1776578903.406319,68.963000,97,97
1776578904.490963,68.963000,97,97
1776578905.578015,68.963000,97,97
1776578906.664473,68.963000,97,97
1776578907.748580,68.963000,97,97
1776578908.834717,68.963000,97,97
1776578909.923967,68.963000,97,97
1776578911.014511,68.963000,97,97
1776578912.099130,68.963000,97,97
1776578913.182992,68.963000,97,97
1776578914.267725,68.963000,97,97
1776578915.351965,68.963000,97,97
1776578916.434150,68.963000,97,97
1776578917.516847,68.963000,97,97
1776578918.598610,68.963000,97,97
1776578919.683288,68.963000,97,97
1776578920.766146,68.963000,97,97
1776578921.846515,68.963000,97,97
1776578922.931561,68.963000,97,97
1776578924.020516,68.963000,97,97
1776578925.108695,68.963000,97,97
1776578926.196396,68.963000,97,97
1776578927.284780,68.963000,97,97
1776578928.368750,68.963000,97,97
1776578929.450631,68.963000,97,97
1776578930.537194,68.963000,97,97
1776578931.625242,68.963000,97,97
1776578932.710693,69.441000,97,100
1776578933.796194,69.441000,97,100
1776578934.884212,69.441000,97,100
1776578935.970570,69.441000,97,100
1776578937.052774,69.441000,97,100
1776578938.136468,69.441000,97,100
1776578939.217021,69.441000,97,100
1776578940.325799,69.441000,97,100
1776578941.413237,69.441000,97,100
1776578942.494066,69.441000,97,100
1776578943.581361,69.441000,97,100
1776578944.662683,69.441000,97,100
1776578945.744059,69.441000,97,100
1776578946.827352,69.441000,97,100
1776578947.908337,69.441000,97,100
1776578948.991279,69.441000,97,100
1776578950.083535,69.441000,97,100
1776578951.166477,69.441000,97,100
1776578952.252146,69.441000,97,100
1776578953.343999,69.441000,97,100
1776578954.425979,69.441000,97,100
1776578955.507170,69.441000,97,100
1776578956.588611,69.441000,97,100
1776578957.672350,69.441000,97,100
1776578958.755498,69.441000,97,100
1776578959.839916,69.441000,97,100
1776578960.930868,69.441000,97,100
1776578962.015115,69.441000,97,100
1776578963.101683,66.145000,100,48
1776578964.186063,66.145000,100,48
1776578965.267523,66.145000,100,48
1776578966.351536,66.145000,100,48
1776578967.442685,66.145000,100,48
1776578968.526497,66.145000,100,48
1776578969.611993,66.145000,100,48
1776578970.700125,66.145000,100,48
1776578971.787179,66.145000,100,48
1776578972.871871,66.145000,100,48
1776578973.960909,66.145000,100,48
1776578975.057338,66.145000,100,48
1776578976.141855,66.145000,100,48
1776578977.222265,66.145000,100,48
1776578978.301517,66.145000,100,48
1776578979.392548,66.145000,100,48
1776578980.480245,66.145000,100,48
1776578981.564508,66.145000,100,48
1776578982.648110,66.145000,100,48
1776578983.732579,66.145000,100,48
1776578984.815137,66.145000,100,48
1776578985.900421,66.145000,100,48
1776578986.980447,66.145000,100,48
1776578988.066406,66.145000,100,48
1776578989.151044,66.145000,100,48
1776578990.239680,66.145000,100,48
1776578991.321823,66.145000,100,48
1776578992.412468,70.194000,98,100
1776578993.500294,70.194000,98,100
1776578994.584460,70.194000,98,100
1776578995.668881,70.194000,98,100
1776578996.757428,70.194000,98,100
1776578997.843263,70.194000,98,100
1776578998.933093,70.194000,98,100
1776579000.020239,70.194000,98,100
1776579001.115303,70.194000,98,100
1776579002.204015,70.194000,98,100
1776579003.294674,70.194000,98,100
1776579004.387727,70.194000,98,100
1776579005.475377,70.194000,98,100
1776579006.559562,70.194000,98,100
1776579007.644132,70.194000,98,100
1776579008.725309,70.194000,98,100
1776579009.806305,70.194000,98,100
1776579010.887036,70.194000,98,100
1776579011.969603,70.194000,98,100
1776579013.051701,70.194000,98,100
1776579014.136791,70.194000,98,100
1776579015.220690,70.194000,98,100
1776579016.300157,70.194000,98,100
1776579017.384962,70.194000,98,100
1776579018.469267,70.194000,98,100
1776579019.551015,70.194000,98,100
1776579020.635335,70.194000,98,100
1776579021.720407,70.194000,98,100
1776579022.804479,69.159000,98,100
1776579023.891103,69.159000,98,100
1776579024.985395,69.159000,98,100
1776579026.087849,69.159000,98,100
1776579027.176093,69.159000,98,100
1776579028.265867,69.159000,98,100
1776579029.353225,69.159000,98,100
1776579030.441987,69.159000,98,100
1776579031.529699,69.159000,98,100
1776579032.617815,69.159000,98,100
1776579033.700536,69.159000,98,100
1776579034.787329,69.159000,98,100
1776579035.870778,69.159000,98,100
1776579036.957142,69.159000,98,100
1776579038.039576,69.159000,98,100
1776579039.131909,69.159000,98,100
1776579040.228911,69.159000,98,100
1776579041.310925,69.159000,98,100
1776579042.391340,69.159000,98,100
1776579043.474344,69.159000,98,100
1776579044.551244,69.159000,98,100
1776579045.631905,69.159000,98,100
1776579046.711152,69.159000,98,100
1776579047.793415,69.159000,98,100
1776579048.884957,69.159000,98,100
1776579049.968877,69.159000,98,100
1776579051.053567,69.159000,98,100
1776579052.133606,69.680000,98,100
1776579053.218954,69.680000,98,100
1776579054.300630,69.680000,98,100
1776579055.396975,69.680000,98,100
1776579056.482592,69.680000,98,100
1776579057.567349,69.680000,98,100
1776579058.649402,69.680000,98,100
1776579059.732646,69.680000,98,100
1776579060.830354,69.680000,98,100
1776579061.913620,69.680000,98,100
1776579063.011028,69.680000,98,100
1776579064.102430,69.680000,98,100
1776579065.194063,69.680000,98,100
1776579066.279678,69.680000,98,100
1776579067.369206,69.680000,98,100
1776579068.460303,69.680000,98,100
1776579069.547671,69.680000,98,100
1776579070.637977,69.680000,98,100
1776579071.721980,69.680000,98,100
1776579072.805177,69.680000,98,100
1776579073.889558,69.680000,98,100
1776579074.970321,69.680000,98,100
1776579076.049808,69.680000,98,100
1776579077.136294,69.680000,98,100
1776579078.217826,69.680000,98,100
1776579079.300476,69.680000,98,100
1776579080.389211,69.680000,98,100
1776579081.471441,69.680000,98,100
1776579082.558138,75.430000,97,100
1776579083.644536,75.430000,97,100
1776579084.730371,75.430000,97,100
1776579085.816675,75.430000,97,100
1776579086.904538,75.430000,97,100
1776579087.993887,75.430000,97,100
1776579089.083830,75.430000,97,100
1776579090.213325,75.430000,97,100
1776579091.310269,75.430000,97,100
1776579092.393333,75.430000,97,100
1776579093.489877,75.430000,97,100
1776579094.577113,75.430000,97,100
1776579095.661105,75.430000,97,100
1776579096.744981,75.430000,97,100
1776579097.829019,75.430000,97,100
1776579098.917610,75.430000,97,100
1776579100.002204,75.430000,97,100
1776579101.090676,75.430000,97,100
1776579102.175130,75.430000,97,100
1776579103.257942,75.430000,97,100
1776579104.342805,75.430000,97,100
1776579105.432282,75.430000,97,100
1776579106.515416,75.430000,97,100
1776579107.598180,75.430000,97,100
1776579108.680736,75.430000,97,100
1776579109.760161,75.430000,97,100
1776579110.842790,75.430000,97,100
1776579111.924025,75.430000,97,100
1776579113.006980,69.355000,98,98
1776579114.094565,69.355000,98,98
1776579115.181233,69.355000,98,98
1776579116.265550,69.355000,98,98
1776579117.355246,69.355000,98,98
1776579118.454148,69.355000,98,98
1776579119.535399,69.355000,98,98
1776579120.636423,69.355000,98,98
1776579121.720819,69.355000,98,98
1776579122.805437,69.355000,98,98
1776579123.894071,69.355000,98,98
1776579124.984730,69.355000,98,98
1776579126.071367,69.355000,98,98
1776579127.166275,69.355000,98,98
1776579128.252767,69.355000,98,98
1776579129.341398,69.355000,98,98
1776579130.431075,69.355000,98,98
1776579131.524391,69.355000,98,98
1776579132.609093,69.355000,98,98
1776579133.701236,69.355000,98,98
1776579134.783840,69.355000,98,98
1776579135.867447,69.355000,98,98
1776579136.951099,69.355000,98,98
1776579138.033491,69.355000,98,98
1776579139.111579,69.355000,98,98
1776579140.201574,69.355000,98,98
1776579141.285109,69.355000,98,98
1776579142.366922,70.194000,97,100
1776579143.450179,70.194000,97,100
1776579144.542449,70.194000,97,100
1776579145.638339,70.194000,97,100
1776579146.719923,70.194000,97,100
1776579147.803394,70.194000,97,100
1776579148.886488,70.194000,97,100
1776579149.968323,70.194000,97,100
1776579151.062568,70.194000,97,100
1776579152.155664,70.194000,97,100
1776579153.242661,70.194000,97,100
1776579154.330363,70.194000,97,100
1776579155.413590,70.194000,97,100
1776579156.500414,70.194000,97,100
1776579157.584209,70.194000,97,100
1776579158.669122,70.194000,97,100
1776579159.750917,70.194000,97,100
1776579160.836323,70.194000,97,100
1776579161.922796,70.194000,97,100
1776579163.009214,70.194000,97,100
1776579164.092551,70.194000,97,100
1776579165.180497,70.194000,97,100
1776579166.276317,70.194000,97,100
1776579167.359530,70.194000,97,100
1776579168.446824,70.194000,97,100
1776579169.530998,70.194000,97,100
1776579170.614917,70.194000,97,100
1776579171.693737,70.194000,97,100
1776579172.785823,69.692000,98,100
1776579173.864557,69.692000,98,100
1776579174.949809,69.692000,98,100
1776579176.031935,69.692000,98,100
1776579177.115455,69.692000,98,100
1776579178.196808,69.692000,98,100
1776579179.282232,69.692000,98,100
1776579180.380325,69.692000,98,100
1776579181.465620,69.692000,98,100
1776579182.548554,69.692000,98,100
1776579183.633225,69.692000,98,100
1776579184.729931,69.692000,98,100
1776579185.812768,69.692000,98,100
1776579186.895712,69.692000,98,100
1776579188.100163,69.692000,98,100
1776579189.216368,69.692000,98,100
1776579190.384640,69.692000,98,100
1776579191.526357,69.692000,98,100
1776579192.609968,69.692000,98,100
1776579193.695271,69.692000,98,100
1776579194.789133,69.692000,98,100
1776579195.871628,69.692000,98,100
1776579196.961598,69.692000,98,100
1776579198.046166,69.692000,98,100
1776579199.130993,69.692000,98,100
1776579200.220232,69.692000,98,100
1776579201.308792,69.692000,98,100
1776579202.392439,66.457000,98,100
1776579203.474288,66.457000,98,100
1776579204.555958,66.457000,98,100
1776579205.635228,66.457000,98,100
1776579206.716257,66.457000,98,100
1776579207.797597,66.457000,98,100
1776579208.877729,66.457000,98,100
1776579209.961218,66.457000,98,100
1776579211.042291,66.457000,98,100
1776579212.125494,66.457000,98,100
1776579213.210109,66.457000,98,100
1776579214.292349,66.457000,98,100
1776579215.381459,66.457000,98,100
1776579216.471072,66.457000,98,100
1776579217.558387,66.457000,98,100
1776579218.641022,66.457000,98,100
1776579219.726938,66.457000,98,100
1776579220.809793,66.457000,98,100
1776579221.898254,66.457000,98,100
1776579222.988676,66.457000,98,100
1776579224.081116,66.457000,98,100
1776579225.171617,66.457000,98,100
1776579226.263333,66.457000,98,100
1776579227.349877,66.457000,98,100
1776579228.437052,66.457000,98,100
1776579229.525165,66.457000,98,100
1776579230.607927,66.457000,98,100
1776579231.698580,66.457000,98,100
1776579232.784623,71.217000,98,100
1776579233.865853,71.217000,98,100
1776579234.949320,71.217000,98,100
1776579236.031513,71.217000,98,100
1776579237.110608,71.217000,98,100
1776579238.193259,71.217000,98,100
1776579239.278605,71.217000,98,100
1776579240.362770,71.217000,98,100
1776579241.448169,71.217000,98,100
1776579242.529052,71.217000,98,100
1776579243.620122,71.217000,98,100
1776579244.704488,71.217000,98,100
1776579245.788487,71.217000,98,100
1776579246.871322,71.217000,98,100
1776579247.954700,71.217000,98,100
1776579249.039177,71.217000,98,100
1776579250.147212,71.217000,98,100
1776579251.235970,71.217000,98,100
1776579252.322986,71.217000,98,100
1776579253.410709,71.217000,98,100
1776579254.501271,71.217000,98,100
1776579255.584549,71.217000,98,100
1776579256.668642,71.217000,98,100
1776579257.751328,71.217000,98,100
1776579258.836178,71.217000,98,100
1776579259.923864,71.217000,98,100
1776579261.005318,71.217000,98,100
1776579262.089237,71.217000,98,100
1776579263.175147,71.065000,97,100
1776579264.262107,71.065000,97,100
1776579265.348541,71.065000,97,100
1776579266.436682,71.065000,97,100
1776579267.523275,71.065000,97,100
1776579268.607304,71.065000,97,100
1776579269.691221,71.065000,97,100
1776579270.776337,71.065000,97,100
1776579271.856356,71.065000,97,100
1776579272.937834,71.065000,97,100
1776579274.023114,71.065000,97,100
1776579275.112138,71.065000,97,100
1776579276.198949,71.065000,97,100
1776579277.283677,71.065000,97,100
1776579278.364706,71.065000,97,100
1776579279.451637,71.065000,97,100
1776579280.537971,71.065000,97,100
1776579281.628201,71.065000,97,100
1776579282.712779,71.065000,97,100
1776579283.794913,71.065000,97,100
1776579284.880467,71.065000,97,100
1776579285.965624,71.065000,97,100
1776579287.052822,71.065000,97,100
1776579288.141874,71.065000,97,100
1776579289.228690,71.065000,97,100
1776579290.329656,71.065000,97,100
1776579291.414003,71.065000,97,100
1776579292.498455,70.923000,97,100
1776579293.581901,70.923000,97,100
1776579294.675536,70.923000,97,100
1776579295.761979,70.923000,97,100
1776579296.855615,70.923000,97,100
1776579297.946426,70.923000,97,100
1776579299.028594,70.923000,97,100
1776579300.108564,70.923000,97,100
1776579301.197971,70.923000,97,100
1776579302.282873,70.923000,97,100
1776579303.377461,70.923000,97,100
1776579304.462128,70.923000,97,100
1776579305.548255,70.923000,97,100
1776579306.628791,70.923000,97,100
1776579307.713870,70.923000,97,100
1776579308.793480,70.923000,97,100
1776579309.876222,70.923000,97,100
1776579310.960576,70.923000,97,100
1776579312.042489,70.923000,97,100
1776579313.123886,70.923000,97,100
1776579314.213332,70.923000,97,100
1776579315.302695,70.923000,97,100
1776579316.388242,70.923000,97,100
1776579317.475781,70.923000,97,100
1776579318.561858,70.923000,97,100
1776579319.648187,70.923000,97,100
1776579320.733133,70.923000,97,100
1776579321.819729,70.923000,97,100
1776579322.902617,67.029000,98,100
1776579323.986933,67.029000,98,100
1776579325.069249,67.029000,98,100
1776579326.156491,67.029000,98,100
1776579327.241527,67.029000,98,100
1776579328.326589,67.029000,98,100
1776579329.410118,67.029000,98,100
1776579330.503692,67.029000,98,100
1776579331.586671,67.029000,98,100
1776579332.669751,67.029000,98,100
1776579333.750965,67.029000,98,100
1776579334.840179,67.029000,98,100
1776579335.933583,67.029000,98,100
1776579337.021796,67.029000,98,100
1776579338.102744,67.029000,98,100
1776579339.187551,67.029000,98,100
1776579340.271055,67.029000,98,100
1776579341.352538,67.029000,98,100
1776579342.432171,67.029000,98,100
1776579343.515264,67.029000,98,100
1776579344.598350,67.029000,98,100
1776579345.682615,67.029000,98,100
1776579346.769154,67.029000,98,100
1776579347.855996,67.029000,98,100
1776579348.942681,67.029000,98,100
1776579350.030130,67.029000,98,100
1776579351.113410,67.029000,98,100
1776579352.203985,69.790000,98,100
1776579353.291817,69.790000,98,100
1776579354.379713,69.790000,98,100
1776579355.474671,69.790000,98,100
1776579356.567089,69.790000,98,100
1776579357.663022,69.790000,98,100
1776579358.752116,69.790000,98,100
1776579359.835196,69.790000,98,100
1776579360.925458,69.790000,98,100
1776579362.012327,69.790000,98,100
1776579363.093979,69.790000,98,100
1776579364.178135,69.790000,98,100
1776579365.271969,69.790000,98,100
1776579366.354063,69.790000,98,100
1776579367.439163,69.790000,98,100
1776579368.524787,69.790000,98,100
1776579369.606533,69.790000,98,100
1776579370.685981,69.790000,98,100
1776579371.767408,69.790000,98,100
1776579372.922267,69.790000,98,100
1776579374.036284,69.790000,98,100
1776579375.181743,69.790000,98,100
1776579376.261052,69.790000,98,100
1776579377.346681,69.790000,98,100
1776579378.431032,69.790000,98,100
1776579379.516646,69.790000,98,100
1776579380.606835,69.790000,98,100
1776579381.690500,69.790000,98,100
1776579382.779167,68.810000,98,95
1776579383.860873,68.810000,98,95
1776579384.945190,68.810000,98,95
1776579386.032438,68.810000,98,95
1776579387.116704,68.810000,98,95
1776579388.199875,68.810000,98,95
1776579389.284344,68.810000,98,95
1776579390.404163,68.810000,98,95
1776579391.492712,68.810000,98,95
1776579392.579136,68.810000,98,95
1776579393.671004,68.810000,98,95
1776579394.760998,68.810000,98,95
1776579395.850451,68.810000,98,95
1776579396.931857,68.810000,98,95
1776579398.013337,68.810000,98,95
1776579399.098842,68.810000,98,95
1776579400.198484,68.810000,98,95
1776579401.281899,68.810000,98,95
1776579402.367766,68.810000,98,95
1776579403.456423,68.810000,98,95
1776579404.541687,68.810000,98,95
1776579405.624296,68.810000,98,95
1776579406.704424,68.810000,98,95
1776579407.787087,68.810000,98,95
1776579408.872420,68.810000,98,95
1776579409.955908,68.810000,98,95
1776579411.039268,68.810000,98,95
1776579412.133790,69.845000,98,100
1776579413.221806,69.845000,98,100
1776579414.310962,69.845000,98,100
1776579415.397247,69.845000,98,100
1776579416.481160,69.845000,98,100
1776579417.573525,69.845000,98,100
1776579418.664021,69.845000,98,100
1776579419.754290,69.845000,98,100
1776579420.842866,69.845000,98,100
1776579421.933346,69.845000,98,100
1776579423.015279,69.845000,98,100
1776579424.102127,69.845000,98,100
1776579425.210016,69.845000,98,100
1776579426.292727,69.845000,98,100
1776579427.380794,69.845000,98,100
